startProgress,reactionTimeMeanMs,reactionTimeStdMs,falseTapRate,missRate,targetSwitchAccuracy,focusScore,nextStartProgress
0.05052050914692374,324.67767030565034,95.14459140415012,0.12,0.875,0.5,62,0.06451850814966276
0.21049779806235425,428.7185747189979,139.86045821474227,0.3333333333333333,0.72,0.5,57,0.1632025604223024
0.21799826523186427,448.1672941565643,103.88549740416117,0.3333333333333333,0.48,0.5,66,0.27764239086729126
0.4795894412099653,423.6409930828778,84.4513761376083,0.36666666666666664,0.5,0.0,65,0.4935577272946607
0.5576841775497331,510.0740449499371,101.06315564132736,0.2903225806451613,0.5862068965517241,0.5,62,0.4844603425714386
0.8315547584679034,503.36003288805483,83.3186146163688,0.323943661971831,0.6470588235294118,0.0,59,0.8467477782649523
0.9463080267715174,498.37763724571516,90.36858778000396,0.4,0.6111111111111112,0.0,58,0.9482692413230129
0.3884269712314816,455.4719303009379,93.610413857349,0.29310344827586204,0.5555555555555556,0.0,64,0.40974507955200545
0.22504058647099512,426.09621983194114,123.93635886370078,0.3333333333333333,0.44,0.0,67,0.24795127773854583
0.15134506420559524,445.2159688848758,106.02323859585819,0.15384615384615385,0.52,0.5,71,0.13279447969368474
0.9310699321055602,534.1926816468363,100.5367014108123,0.32,0.5142857142857142,0.5,63,0.9314400823515551
0.0799700377607987,376.55686197382806,89.80074157045661,0.17647058823529413,0.375,0.0,77,0.22026378062123864
0.5761842838280005,429.8895946995158,121.00012250617678,0.14285714285714285,0.3103448275862069,0.0,78,0.695115124710602
0.18730227280810208,410.65722385174297,81.69374586766847,0.16981132075471697,0.36,0.0,77,0.3279444548526147
0.46130957919619686,440.182349098911,132.90580362226777,0.15,0.39285714285714285,0.0,75,0.5079218153985703
0.0912685045915218,406.0354070553354,128.62287937605487,0.19607843137254902,0.4166666666666667,0.5,73,0.07541776841517986
0.9361185857045947,464.8267546098882,84.52609999245486,0.25333333333333335,0.5277777777777778,1.0,67,0.9674254676801383
0.6340605649101204,268.13382228917493,89.44121751298378,0.15384615384615385,0.26666666666666666,0.0,83,0.7809001095638154
0.47846974708440926,311.3000911063443,122.56340936699014,0.15,0.21428571428571427,0.5,84,0.6557939610429208
0.405436751684094,286.16104722715625,91.5176320090041,0.1724137931034483,0.2222222222222222,0.5,84,0.5619148966991259
0.8282681414620064,261.7009116536015,108.52489000946534,0.18309859154929578,0.3333333333333333,0.5,80,0.9805580028396839
0.8436084318186079,304.6376775021015,97.83457036071013,0.1267605633802817,0.20588235294117646,0.5,86,1.0
0.5736110941220729,272.0429380793313,88.22038503260482,0.20634920634920634,0.3793103448275862,0.0,78,0.7378306755684618
0.4396747239673441,263.787747760756,84.86757496229141,0.23728813559322035,0.39285714285714285,0.0,76,0.6344252382882167
0.6579348380351422,272.5846925717641,89.81197837600148,0.13846153846153847,0.3225806451612903,0.5,82,0.7710827965392718
0.46331836475051824,521.7488519351618,65.03065726250962,0.31666666666666665,0.8214285714285714,0.0,53,0.49534590337997353
0.2501170432314377,519.0142166571227,79.70884873340489,0.2962962962962963,0.6923076923076923,0.0,58,0.29173056103697165
0.771638545654519,526.6126203119434,57.84872589077269,0.391304347826087,0.71875,0.0,54,0.7427079739047567
0.0781085882023449,471.933550241237,39.7615097481317,0.17647058823529413,0.6666666666666666,0.0,65,0.12768939243038607
0.06605421043467596,451.82588302495753,94.35734241220744,0.22,0.625,0.0,65,0.09856746760047452
0.6412865718364723,490.24516511483193,77.40724564180242,0.3076923076923077,0.7,0.0,58,0.6585500090338763
0.17938277392037905,524.8820591564235,85.42397383165732,0.22641509433962265,0.6,0.0,64,0.1590144185057364
0.3157361138770354,512.3814590794822,114.10067063359863,0.375,0.7307692307692307,0.5,54,0.2731457342020264
0.8380839072365727,399.5933534974189,206.34011205433626,0.23943661971830985,0.3235294117647059,0.0,74,0.8481327912412038
0.2396059389659968,307.359605518106,94.26084418347311,0.09259259259259259,0.5,0.5,76,0.35354769194114427
0.20495384081995405,368.93692790377344,136.56653337100283,0.2037037037037037,0.28,0.0,78,0.34471463484073356
0.4027718159394834,363.52485256878015,122.11493187578631,0.22413793103448276,0.25925925925925924,1.0,79,0.5713130715885504
0.9206259130693544,361.4225232751622,150.55972601053185,0.30666666666666664,0.45714285714285713,0.5,68,0.9540318007970053
0.8737572517617174,409.1600871049463,148.84317141404995,0.1917808219178082,0.35294117647058826,0.5,75,0.8548473064055913
0.1276907391708335,418.8838305457356,100.05339978210007,0.17307692307692307,0.20833333333333334,0.0,81,0.27653884056508504
0.5717768264175125,340.4802654385016,142.24617166716533,0.20634920634920634,0.41379310344827586,0.0,74,0.570388735237038
0.15290828935986644,558.0438024104639,128.00073640449617,0.19230769230769232,0.4,0.5,71,0.11930664030868318
0.771804971810675,612.7953828094115,94.03870746820314,0.17391304347826086,0.3125,0.5,74,0.8296056765053874
0.07770619135839651,579.3745921578559,70.71560700663193,0.09803921568627451,0.375,0.5,75,0.07545491630487505
0.30275243707129806,575.8317118849196,86.13630058569733,0.2857142857142857,0.3076923076923077,1.0,71,0.2653444753361995
0.30837908271424774,583.8215926419559,95.01993088440008,0.30357142857142855,0.34615384615384615,0.0,69,0.27038684311612526
0.13298213291543126,582.1130102978773,60.19335225712163,0.19230769230769232,0.25,0.5,77,0.2794976300306263
0.9379575642213309,625.449014608729,100.60462098370509,0.28,0.3333333333333333,0.5,69,0.9242331042394715
0.9548774475246927,677.5177943474471,74.83870629752532,0.25,0.2777777777777778,0.5,71,0.9942003961703397
0.5326775034307025,444.14169439433545,87.15129500906116,0.14754098360655737,0.41379310344827586,0.5,75,0.5379194854807493
0.7974228921912114,417.50592613898084,89.80560123343335,0.11428571428571428,0.36363636363636365,0.0,78,0.9386286802201022
0.4472979758207548,368.88455541743343,92.78838357017206,0.2033898305084746,0.32142857142857145,0.5,78,0.6129480080596859
0.407953203977674,390.3278202901013,92.67821509303036,0.1896551724137931,0.35714285714285715,0.0,76,0.5168621800676934
0.21830299038343404,469.3667383193303,99.41284192337785,0.14814814814814814,0.2,1.0,82,0.3843845671995611
0.785744879742112,432.80856913926715,85.66459216683378,0.15942028985507245,0.36363636363636365,0.5,76,0.9384340784389169
0.8147832846136664,427.9202092035842,84.51301957116783,0.23943661971830985,0.30303030303030304,0.5,76,0.9316566260688495
0.15026698837048458,439.6799107181801,81.85598820534659,0.1346153846153846,0.44,0.0,75,0.16798801551604842
0.11188041661527015,455.27066411709365,60.749005919395486,0.1346153846153846,0.08333333333333333,0.5,87,0.25573651007433407
0.43059989387531605,454.890805525449,61.58652065214443,0.1724137931034483,0.14285714285714285,0.0,84,0.5787361601886537
0.12254877484218041,449.80633921912136,59.97878173965807,0.15384615384615385,0.08333333333333333,0.5,86,0.2701069868623831
0.12906486904538184,446.90080796823446,64.22435091965158,0.11538461538461539,0.125,0.5,86,0.2942883039229298
0.941468130644787,476.2894141090017,72.7052397697347,0.17333333333333334,0.08333333333333333,1.0,85,1.0
0.6367808266067183,439.4426010671685,66.28012828547745,0.2,0.23333333333333334,0.0,80,0.7564601591602441
0.9312919223660913,509.77188584137485,78.03161047697199,0.21333333333333335,0.14285714285714285,0.0,81,1.0
0.6899355621147283,469.8786100319584,65.42002553118195,0.06060606060606061,0.16129032258064516,0.5,87,0.8249625971993335
0.9713287608676008,347.67743369245306,92.44624421708984,0.33766233766233766,0.6388888888888888,0.0,62,0.9533045557927656
0.5900956693766444,289.6928647881334,85.89223413711356,0.2698412698412698,0.5,0.0,71,0.5725189978288991
0.94158189275059,346.3851364102837,101.00125364606775,0.3333333333333333,0.6111111111111112,0.0,63,0.9410177783784068
0.0696009281289619,245.56225600612527,83.9218520928403,0.19607843137254902,0.5416666666666666,0.0,73,0.13573894599218994
0.5289391944917873,300.7475259290137,58.821513809093226,0.2459016393442623,0.6206896551724138,0.0,68,0.5244709225807793
0.9980023330002281,300.34983605769395,61.87296284064189,0.1794871794871795,0.43243243243243246,0.0,76,1.0
0.7438420035138416,267.98862233462006,63.450661623721345,0.29411764705882354,0.4375,0.0,73,0.7438557090466346
0.09896473688370233,344.89763078939177,84.53520626157601,0.19607843137254902,0.5833333333333334,0.5,69,0.030739992825081983
0.8512988141246439,578.736672955238,87.28570704757998,0.3194444444444444,0.3235294117647059,0.0,69,0.8042868759840007
0.653507578922459,546.9401905235986,63.61175434193611,0.2153846153846154,0.12903225806451613,0.0,81,0.8278197544394348
0.9870416069584412,548.084058238984,80.9085118128963,0.23076923076923078,0.25,0.0,76,1.0
0.4855446195182148,537.4796995854906,66.45406969446121,0.2,0.2857142857142857,1.0,76,0.6312627473648454
0.606269668824885,544.8682685389139,76.87656017574417,0.265625,0.3,1.0,73,0.5704182501514702
0.8909809309091558,566.0309344714708,73.75965857082042,0.1917808219178082,0.2571428571428571,0.0,76,0.9870990683144089
0.21172414763533254,531.4490671527254,74.15725725978967,0.16666666666666666,0.2,1.0,80,0.3813978041716933
0.4868504645286379,558.801988329598,54.69050000507779,0.13114754098360656,0.21428571428571427,0.0,80,0.6547483044610893
0.9683591019393415,462.88997263803884,137.57058593112706,0.37662337662337664,0.5833333333333334,0.0,60,0.964992948734211
0.8224097809647652,492.2100577990923,185.30232509858016,0.4084507042253521,0.696969696969697,0.0,53,0.7422941721924718
0.12311561428707196,494.47569510339235,163.9023074062163,0.23076923076923078,0.625,0.0,62,0.12890871141707555
0.6119760395572424,502.4618562411446,159.47671436843996,0.296875,0.6666666666666666,0.0,58,0.6187599507965524
0.36722539763143713,504.0649809750755,97.77224255837453,0.3157894736842105,0.5555555555555556,0.5,63,0.41193304910240885
0.3565739878436618,468.30341051979536,105.67085792239521,0.3684210526315789,0.5925925925925926,0.0,60,0.2884164447918424
0.19551783098730746,446.1552587271252,115.2050384812888,0.32075471698113206,0.72,0.0,58,0.1870792447630232
0.2817570724421854,423.8577132430966,166.48859431437955,0.2727272727272727,0.6153846153846154,0.0,62,0.3392001454010339
0.14262175250278164,423.54440342395645,117.51802341377088,0.17307692307692307,0.52,1.0,70,0.15476955716025387
0.3444287117470374,424.3280943475416,125.47650246515686,0.08928571428571429,0.5185185185185185,0.5,73,0.35352728141636974
0.847756032813693,461.16719997427236,127.13001613766974,0.3194444444444444,0.38235294117647056,0.0,69,0.8294126231368468
0.09213206440870003,345.05056194860066,95.50616120110422,0.21568627450980393,0.4583333333333333,0.0,73,0.08533333521047716
0.7743605557940754,452.00816857847707,135.70276951680248,0.30434782608695654,0.3333333333333333,0.0,71,0.8579792759452125
0.15255704449361063,380.6797822651176,92.59038427617912,0.1346153846153846,0.36,0.5,78,0.2986942092260986
0.3277126993069347,359.7964362550277,98.1069116551703,0.19642857142857142,0.5185185185185185,0.0,71,0.3133344525389593
0.7819469321147912,413.9598839137217,96.75493308533765,0.2463768115942029,0.5151515151515151,0.0,68,0.8195339967540269
0.08128564998128607,549.8478684700669,68.87679780525634,0.17647058823529413,0.3333333333333333,0.5,75,0.043653422959485544
0.6505844163476546,643.7154615783838,45.019847854668,0.16923076923076924,0.5806451612903226,0.0,65,0.6265758581448377
0.5096652896859597,656.130707350067,63.67986781746855,0.26229508196721313,0.6071428571428571,0.0,60,0.5887421912419143
0.6870910611193153,639.2193096701014,64.49441375001638,0.15151515151515152,0.45161290322580644,0.5,70,0.68110611599432
0.7842189504700922,622.4961041525158,49.093211879740046,0.30434782608695654,0.42424242424242425,0.5,66,0.8518456754498385
0.6642851029281404,610.4964847878339,52.757097689380075,0.35384615384615387,0.4838709677419355,0.0,62,0.6309165172264746
0.19431857241682393,606.0632565906624,69.73926186257758,0.24528301886792453,0.44,0.0,67,0.16119111651363105
0.7871432171296435,598.5952513447638,70.08236701709988,0.30434782608695654,0.5454545454545454,0.5,62,0.7644283757915087
0.7910714608691142,301.0820232649731,90.04700426627711,0.4492753623188406,0.7272727272727273,0.0,56,0.8079507252815432
0.3485272698897589,367.6698490673178,104.77875448481244,0.23214285714285715,0.5555555555555556,0.0,68,0.3251042481422371
0.7657879110959548,387.5560151363031,108.4007896561728,0.2753623188405797,0.59375,0.0,65,0.8051262107705321
0.657991060745581,364.18789170753075,157.55033189949103,0.26153846153846155,0.5806451612903226,0.0,65,0.7503421979861306
0.5306432522901359,339.1773872639264,107.90584623708313,0.2786885245901639,0.7586206896551724,0.5,60,0.48259580928886525
0.02876790789902406,470.5524606370927,65.63194059185784,0.18,0.8260869565217391,0.5,59,0.011651556437936961
0.8617891006255669,411.13720606877405,170.81375832793935,0.3888888888888889,0.6470588235294118,0.0,58,0.8959139600599596
0.029961864583897935,440.6315604047864,130.4095943561707,0.28,0.6956521739130435,0.0,60,0.018729549777732654
0.5090683030199773,510.6342928470807,126.66609540202953,0.32786885245901637,0.75,0.0,55,0.5310518637422608
0.8818274860363836,485.662376321286,134.449713273088,0.3287671232876712,0.7428571428571429,0.0,55,0.8472712159866955
0.21108133902823578,404.87757112948765,114.85816026128998,0.24074074074074073,0.6,0.0,65,0.22675560335428038
0.00509821292348045,445.0459002379348,163.25383252714138,0.18,0.5652173913043478,0.0,67,0.0011977158894456497
0.6125281399470766,502.32108296236936,162.9728652412784,0.28125,0.7666666666666667,0.0,55,0.6210019811193408
0.03905204184401112,408.5202497504055,114.59387734778251,0.22,0.5416666666666666,0.0,68,0.10543830293397001
0.05253509555558089,481.0778058987432,144.36277388617316,0.26,0.7083333333333334,0.0,59,0.04629823882664793
0.8280693442942996,513.2895211883565,127.52268314090544,0.3380281690140845,0.696969696969697,0.0,56,0.8332329357993342
0.43735066128513334,314.78285474901105,156.3379125382124,0.2711864406779661,0.7857142857142857,0.0,59,0.468038171958669
0.6701688864427799,355.77551394393055,87.68227373341892,0.4153846153846154,0.7419354838709677,0.0,56,0.6650891674886985
0.30859390819154164,263.78045375368924,80.72199262011956,0.375,0.5769230769230769,0.5,65,0.4035326491869119
0.0992781548962881,277.04870340830706,97.05705200317472,0.3137254901960784,0.7083333333333334,0.0,62,0.12700343095311473
0.5683718020167696,234.3534185578583,92.73813896291993,0.4126984126984127,0.5862068965517241,0.0,63,0.5844019414123421
0.355055576630916,289.9258097442548,85.08098009088168,0.3508771929824561,0.7037037037037037,0.5,61,0.3245320343098067
0.7704867760931912,304.38247518206657,138.67976230706734,0.42028985507246375,0.8125,0.0,53,0.7303320377383715
0.58471514556755,318.81478463273845,95.16540732219909,0.36507936507936506,0.6666666666666666,0.0,61,0.6208428230657159
0.8156116917003825,248.9481790801488,40.49247747289814,0.19718309859154928,0.15151515151515152,1.0,87,0.9924201204637518
0.3688112908201595,243.4469647917345,39.05325660546968,0.10526315789473684,0.07407407407407407,0.0,93,0.49480495668262614
0.14393748186671362,231.60273558268403,44.91819391761322,0.09615384615384616,0.16,0.0,90,0.30066938623201706
0.9180768847984504,258.99151441955877,39.79175242431076,0.18666666666666668,0.2571428571428571,1.0,84,1.0
0.8087183089203177,248.66732230232762,46.27829247786911,0.21428571428571427,0.21212121212121213,0.5,84,0.9287371335361765
0.05826356553071321,238.54921427353847,31.085040287485658,0.1,0.125,0.5,92,0.2332876376048302
0.13661039141919606,236.65313407813247,50.19056051265173,0.09615384615384616,0.12,1.0,92,0.2808510711449159
0.25622504595731455,236.55056046465575,43.94594366810712,0.05555555555555555,0.19230769230769232,1.0,91,0.4281784644551497
0.10380456460417009,363.34410942498806,99.81118278426248,0.1346153846153846,0.7083333333333334,0.0,66,0.005526373450946434
0.15174034294327243,397.15150203024746,89.95859352192014,0.23076923076923078,0.56,0.0,68,0.17205873868156876
0.007980406982189048,501.59141327588287,105.08558051903307,0.22,0.7391304347826086,0.0,59,0.0
0.29848864907493444,455.6235646610637,61.88791423334776,0.26785714285714285,0.6923076923076923,1.0,61,0.2294588260595354
0.6948745883996346,460.55114239659974,113.58800309822524,0.34328358208955223,0.7096774193548387,0.0,57,0.753011505700721
0.9418640352970935,398.82572990413354,48.35016628640974,0.41333333333333333,0.75,0.0,55,0.9582361349597253
0.6136708614339554,395.36808786550097,128.22436604348266,0.34375,0.7666666666666667,0.0,56,0.5796498545124789
0.6946768159684144,466.1159251828581,107.57171967785587,0.2835820895522388,0.6451612903225806,0.0,61,0.6923324035770916
0.24902649485842399,445.97629917487313,81.66084616320474,0.09259259259259259,0.11538461538461539,0.5,87,0.38301982332296713
0.7989827380135536,469.3718381202601,108.84059965350347,0.08571428571428572,0.12121212121212122,1.0,86,0.9511430795361776
0.35376285733507495,470.43170486432126,114.25860689460444,0.10526315789473684,0.0,1.0,90,0.5270694902300381
0.9408190205035947,475.6488875835254,86.05504953208548,0.16,0.1111111111111111,0.5,84,1.0
0.29696299681451055,413.31282851179094,83.03709077884871,0.08928571428571429,0.038461538461538464,1.0,91,0.44929679563687
0.11561386126705608,412.54274566815667,112.69679990309295,0.057692307692307696,0.0,0.0,93,0.25861771447091314
0.2502797086996107,406.61912776546006,80.7272150922292,0.05555555555555555,0.07692307692307693,1.0,91,0.42094172597385354
0.48621344363783947,432.5719460598545,103.84423607780607,0.03278688524590164,0.07142857142857142,0.0,91,0.6098071917482879
0.34105782352651226,416.30271132298446,72.49225145767404,0.125,0.07407407407407407,0.5,88,0.4959365310063347
0.5608539237162152,397.50372994427516,80.27862691900218,0.12698412698412698,0.27586206896551724,0.5,81,0.7317333171169346
0.23334011111919373,398.91342152553926,82.05505800012715,0.07407407407407407,0.23076923076923078,0.5,85,0.40143689129781435
0.10313978062796325,399.73381997333723,69.94762724545873,0.11538461538461539,0.20833333333333334,1.0,84,0.2596740972263491
0.6061030790841444,423.9215296228231,92.64283135243915,0.140625,0.2,0.5,83,0.7385114596050316
0.3524287250970326,438.31837958643746,88.7866600469662,0.14035087719298245,0.2222222222222222,0.5,82,0.5268284867123801
0.684281091474667,409.72677351509145,77.99490451043654,0.07575757575757576,0.25806451612903225,0.0,84,0.8170827047992946
0.8418495583579457,437.3478153463724,65.24399706308728,0.16901408450704225,0.2647058823529412,0.0,80,0.9646358061727952
0.9552644430526931,550.6286108167068,114.26683929340122,0.2894736842105263,0.4444444444444444,0.0,66,0.9481930287122001
0.025268695006752884,511.6956948716122,161.3255451606055,0.12,0.2608695652173913,0.5,78,0.14993311671709034
0.24126076459642187,441.7688195409543,155.75345893855848,0.18518518518518517,0.19230769230769232,0.5,80,0.39175786866881335
0.596473076188731,508.519721685218,150.34792340936372,0.20634920634920634,0.4666666666666667,0.0,68,0.6156430664670928
0.6740004742097874,524.9008738553548,121.13098563969977,0.10606060606060606,0.45161290322580644,0.5,73,0.6596295102193283
0.6335750615261581,522.4485108588214,132.79104411639938,0.23076923076923078,0.4,0.0,70,0.6319114109800839
0.09808522145410692,565.106938823605,161.72194622906085,0.23529411764705882,0.5416666666666666,1.0,63,0.06640289811804151
0.4091529952266434,497.95967714601375,147.61099781671962,0.1206896551724138,0.42857142857142855,0.5,73,0.36716652655996873
0.8130137044462169,413.92323371675025,53.153733652461774,0.16901408450704225,0.30303030303030304,0.0,79,0.9563968276770621
0.7512803475574027,400.9022261028017,71.1281457567232,0.20588235294117646,0.15625,1.0,83,0.9121209470447921
0.536395989581346,375.01884244914174,73.91966741803,0.14516129032258066,0.20689655172413793,1.0,84,0.6674983654284173
0.8821197270284324,379.0407579710282,61.51568765499253,0.2602739726027397,0.17142857142857143,1.0,81,1.0
0.46330961484809285,352.7236247160815,46.83182292615896,0.2,0.25,0.5,81,0.625192315371752
0.8171162285414904,395.3972950580527,50.819038540430185,0.18309859154929578,0.12121212121212122,0.5,85,0.9841815473092589
0.1171903586616766,370.05116167009925,39.33225817155026,0.3076923076923077,0.125,0.5,82,0.24588351137812176
0.5687344238761367,387.41231125843666,60.971741205166296,0.2222222222222222,0.2413793103448276,0.5,80,0.7291814622736629
0.4194973389221014,390.0219661505601,75.92065838289396,0.08620689655172414,0.10714285714285714,0.5,89,0.5824186621520799
0.6423805386379661,361.6472444498132,106.49472794667729,0.1076923076923077,0.13333333333333333,0.0,87,0.791542208180819
0.6885535544313558,373.2133774381455,108.77350012388419,0.12121212121212122,0.12903225806451613,1.0,87,0.8507245476404686
0.58282069622743,344.67556640023986,83.86786720341837,0.12698412698412698,0.16666666666666666,0.5,86,0.7506828938677177
0.37558496800847907,359.73285061130264,91.80368266117208,0.10526315789473684,0.037037037037037035,0.5,91,0.5391059031179549
0.4954493462370021,357.2201392270199,99.9615974101884,0.04918032786885246,0.10714285714285714,1.0,91,0.655101968386492
0.8057620149153618,365.3729977656407,100.31117516226057,0.08571428571428572,0.09090909090909091,1.0,90,0.9352632133988049
0.4102025222588125,364.2877891295738,94.13749897700113,0.10344827586206896,0.07142857142857142,1.0,90,0.5846650035432133
0.8362935788403288,536.9166395000786,187.88755127037746,0.43661971830985913,0.5882352941176471,0.5,55,0.8516198601796654
0.15813990742834494,467.03413740787266,146.68919318028412,0.23076923076923078,0.68,0.0,61,0.16986135237793562
0.9898546007325697,433.55616554639414,169.97811625736728,0.34615384615384615,0.4722222222222222,0.0,65,0.9606426194384194
0.5225767403356804,503.6052325872591,178.80250849653453,0.26229508196721313,0.3793103448275862,0.0,69,0.5286387452567958
0.5833902416473249,446.93712251029336,123.3224778205558,0.38095238095238093,0.6333333333333333,0.0,58,0.6347324224719777
0.00022074899240698276,418.41002688908617,173.79922536131753,0.32,0.5217391304347826,0.0,64,0.0
0.8647209624690462,506.7488820634418,141.98976487729792,0.3835616438356164,0.5588235294117647,0.0,59,0.8917528169387715
0.055522714989386324,403.1491031665599,242.5245660332863,0.24,0.5833333333333334,0.0,64,0.1259988235880077
0.4675692182213923,546.776857538797,91.88177509756113,0.3,0.7142857142857143,0.0,57,0.4918403477757507
0.5195018097219514,563.4280496977663,68.52079743334001,0.21311475409836064,0.8620689655172413,0.0,55,0.5768309878548792
0.35738738423686833,531.015483558916,69.20407742234781,0.2631578947368421,0.8518518518518519,0.0,54,0.3072313596156941
0.2183938306155676,614.4105944074839,29.410653289410117,0.2962962962962963,0.84,1.0,52,0.3400515468746534
0.3914849088044089,536.3994768473384,71.15949078187425,0.3620689655172414,0.6296296296296297,0.0,58,0.38635739081391296
0.2967326650251775,527.5009838744021,103.9464005778172,0.2857142857142857,0.6923076923076923,0.0,58,0.26991944445278926
0.9319739463060904,597.7171328152045,41.41299875893457,0.3333333333333333,0.6944444444444444,0.0,56,0.944026619897073
0.5583571024364048,599.2595229425028,62.37041022763788,0.2903225806451613,0.7241379310344828,0.0,56,0.5235483698130591
0.5161023088336875,603.9402518422941,143.04970796200266,0.19672131147540983,0.3448275862068966,0.0,71,0.43779375916952373
0.984207497193158,618.6415987023602,88.45699974554107,0.2948717948717949,0.4166666666666667,0.0,66,0.9624424324460251
0.3422033186294363,549.9483874772175,122.55628243696209,0.26785714285714285,0.2962962962962963,0.5,72,0.29541197730995006
0.35100268178943095,590.5433465304147,112.08895459091104,0.16071428571428573,0.5185185185185185,0.5,67,0.3231594181780268
0.4710743639499294,536.2683505748662,113.49018901732626,0.2,0.42857142857142855,0.0,70,0.5181436492651416
0.12426670460361577,544.852563443978,100.11727257306771,0.21153846153846154,0.5,0.5,67,0.07728586176171695
0.390341604289106,564.1921448498747,119.712826690624,0.29310344827586204,0.4444444444444444,0.0,66,0.37010062747146283
0.883344662322532,585.3015300000866,158.07610783821826,0.2328767123287671,0.37142857142857144,0.0,69,0.8609016787315947
0.5057498841778038,390.75626510523665,165.77296046375614,0.32786885245901637,0.6071428571428571,0.0,62,0.49900779947740187
0.21640866568315642,363.27886177907203,107.45529184131115,0.09259259259259259,0.6,0.5,72,0.27248818207681264
0.1973632032420164,394.7596993683424,144.60024231264683,0.1320754716981132,0.48,0.5,73,0.17856045404520732
0.8869709376043173,447.72375410178313,91.32946928544335,0.3561643835616438,0.4857142857142857,0.0,65,0.8848259671975706
0.42744034065233794,381.88084556396643,196.82786279765602,0.25862068965517243,0.6071428571428571,0.5,64,0.4452143869236136
0.8048661534726393,408.50983404630557,141.3312937244961,0.24285714285714285,0.5454545454545454,0.0,67,0.7583810474017733
0.3625965072081212,378.6607900770181,146.11448742452157,0.22807017543859648,0.5925925925925926,0.0,66,0.36924600705016497
0.3330503817868852,417.4434291942186,82.08611465963205,0.26785714285714285,0.7037037037037037,0.0,61,0.36878105061072697
0.02965942753762063,472.02590074348984,41.755730509923026,0.08,0.30434782608695654,0.5,81,0.20458807522962094
0.9280649082268894,502.755224478698,39.03395713138032,0.16,0.2857142857142857,0.0,78,1.0
0.22261096487024845,480.45712274181017,40.65642005179967,0.16666666666666666,0.2,0.0,82,0.4027515985504591
0.6333674053578335,490.78418930111866,40.70519118689549,0.18461538461538463,0.2,0.5,81,0.7536133877149974
0.7299686792359236,513.640024111816,47.1781574673474,0.11940298507462686,0.375,0.5,76,0.8522531750864663
0.9090987810552481,517.0078061805143,32.80875047039322,0.12162162162162163,0.17142857142857143,0.5,84,1.0
0.9783375392296514,509.4957587158923,35.203668132344674,0.2597402597402597,0.4444444444444444,0.0,69,1.0
0.8617023660356696,503.53535953926524,33.91293272818587,0.125,0.35294117647058826,1.0,77,1.0
0.5762113935642402,568.5229363537021,122.59206885749376,0.30158730158730157,0.13793103448275862,0.5,76,0.7310747693721552
0.19872793542561773,555.5143612951691,127.17225027525673,0.1509433962264151,0.08,1.0,83,0.3466567934156653
0.010555025040928756,542.1748622132263,126.7217821553184,0.12,0.30434782608695654,1.0,77,0.14946421338374552
0.10748677551396368,510.98909055701705,112.24162222005658,0.17307692307692307,0.25,1.0,78,0.2706811035325684
0.589506854493323,555.1228088030675,122.88708390155489,0.15873015873015872,0.23333333333333334,0.5,78,0.7400122250335245
0.22926789114265578,575.6492552078754,110.37118525123616,0.14814814814814814,0.32,0.5,75,0.2952517680554616
0.0913484871603738,548.6786111791121,79.46527279012273,0.09803921568627451,0.3333333333333333,1.0,77,0.26485430663709914
0.33938984475654577,519.1604811527425,116.03919336334617,0.26785714285714285,0.25925925925925924,1.0,74,0.3070352967184596
0.09715290985795877,332.0562688067789,36.08290331559539,0.2549019607843137,0.8333333333333334,0.0,60,0.07569620821282004
0.9718648419570121,344.9465184248083,21.940795123986174,0.4155844155844156,0.8888888888888888,0.5,52,0.9382651333818443
0.5471569903730353,300.9246820639392,48.787227159067456,0.3709677419354839,0.7586206896551724,0.0,59,0.554006342423309
0.9729146744663615,346.2221600302763,35.83079675196571,0.45454545454545453,0.7222222222222222,0.5,56,0.9459333049974222
0.5460047548456047,304.8509209009504,80.76606155716713,0.46774193548387094,0.7241379310344828,0.0,56,0.4962426636272716
0.45975416533431335,350.60874328378105,62.88592236516916,0.3389830508474576,0.8214285714285714,0.0,56,0.45310107700359054
0.5208388566405432,327.28097381260966,64.54244743658722,0.3114754098360656,0.6896551724137931,0.0,62,0.47184737060313836
0.9758173986027063,362.3469270772787,36.720797948008375,0.4805194805194805,0.8888888888888888,0.0,49,1.0
0.7552534983269982,528.2007232279954,118.27174331920138,0.18840579710144928,0.375,0.0,72,0.7442317073812247
0.3367537421064667,532.9157229134876,133.17878402854737,0.26785714285714285,0.48148148148148145,0.0,66,0.35425598089188687
0.8175542330644157,511.2599623074721,131.1148677275496,0.36619718309859156,0.5757575757575758,0.0,59,0.7727834260244547
0.04923058623712617,460.08654466878284,138.28278560317878,0.2,0.25,1.0,78,0.16544024252780448
0.6460450190986642,482.25575095390644,111.77316038972951,0.4307692307692308,0.43333333333333335,0.0,63,0.6558568565641553
0.9881164107285899,490.2327873400894,209.96233559487135,0.32051282051282054,0.6666666666666666,0.0,57,0.9617262636668811
0.9562181937006449,537.9975958141385,130.16164788870182,0.3815789473684211,0.4444444444444444,0.0,63,0.9132158319592962
0.6980498009556328,577.0851787928251,104.4687858406509,0.2537313432835821,0.6129032258064516,1.0,61,0.7502742331581573
0.5289207426828474,424.2407101396549,66.05154163972931,0.32786885245901637,0.4482758620689655,0.0,68,0.49902987342578153
